base_travel_time,precipitation_mm,wind_speed_kmh,traffic_congestion_ratio,risk_score
1.0602041971809024,40.946384070281745,64.54207064345763,1.8207766147295599,0.3588290593291327
9.653146837429592,68.78397776756887,18.587087544380488,2.9562640201136023,0.4225475793386244
4.637876734207159,11.951196280443295,42.39423957328988,1.5151679166651912,0.09558187135452065
10.666399817607935,27.2581690585016,79.13013333024831,2.7461611515333733,0.38132292232665577
5.103666463138584,55.36230461854268,60.65897144957917,2.44243099375585,0.3797500404587456
7.215857016937761,3.5385130624349426,78.32491476711905,2.854523252797214,0.3099648886774191
3.973759670192603,66.39829081297789,50.98167354722231,2.4812964268878472,0.4765858377745929
2.7664714384341056,76.94601123979412,38.01434342948299,1.9897045554482935,0.31722681858275015
9.523986937194607,48.610976206559265,74.25403780879462,1.8269409270622021,0.3523924660975709
6.462495267309098,76.52066968245771,9.375485847996035,2.658798973523284,0.4248578662421777
6.9013671612747585,33.04494635453982,97.86068342296788,2.6807269454602887,0.37734105011713664
11.619575488299091,33.20253845241095,94.83737740040341,2.1778078355747015,0.4229584085001367
11.59937903444369,8.499912753074996,88.03686062028643,2.4042486531699576,0.20239161432039485
10.412063338726439,2.8357547999815758,88.42780988496456,1.9257150722804646,0.22485350130460313
3.063702220415369,19.56034545076271,51.10561205014259,1.43674261336339,0.21300486618418055
7.536999637317379,38.250292568091815,49.79457204538716,1.099960957852498,0.13768640668079143
10.659621671210912,40.61459126903112,82.00821714832536,2.307410764535205,0.3225670762761093
5.119103300938315,17.406030539314663,28.325651220080537,2.3384260652950615,0.22592422970675952
2.1121678252914347,49.0244539729142,84.99137794059853,2.330527123417667,0.353037614941489
9.92059192463914,14.496469987071032,20.08802119037837,2.124814931033611,0.20529730182880332
6.299399064983888,26.09689122152801,87.91072710779311,1.6848017227756165,0.28211188585717245
7.208319483950964,15.656761215146195,54.10852197856519,1.4840732814825208,0.1345616706261982
11.803587259496288,55.733087999211,84.32110276584038,1.1314096498307853,0.3044767060025367
7.6793257354347935,41.325800657784946,49.31427835689918,1.296017465680256,0.27564726226409186
5.674773242327115,58.88808792580924,60.843218606150984,2.2565963686299133,0.41132736466633424
5.069828046319175,4.579853567331975,92.67861301740756,2.5361426910796006,0.30674694726897767
5.593812219194502,34.028966418811315,41.8212252308099,2.815245675272373,0.3370054810869121
2.3023899149653566,77.35668631851365,22.02863880406466,1.1678335228788426,0.14919339827091757
9.74225614259329,4.289561176509089,9.098033846338872,2.628052476105925,0.2534750988404942
10.214885440057452,33.47029517567697,58.997906365621546,2.1948395572786286,0.34097174835779975
4.128368480307498,3.231857508449645,61.108512034001194,1.6026327731510701,0.14643767710849692
4.341762802509385,11.732265677663998,62.07051093411621,2.4515854902471084,0.31325638189598526
10.617676819682945,37.00211612584412,3.7166120758105325,2.978708066167866,0.33853025385412244
1.2636739108075101,12.601071814724207,2.741548690539819,1.7588352827367486,0.16235177603818418
6.725031881439505,41.50043399710745,89.5417020052927,2.2548758198713252,0.43178888873374494
6.100432861496511,73.81853462160556,69.5501983225365,1.5216651988505698,0.3848146246914275
8.591394465363058,16.032604655794138,11.331720798663847,1.4100561592125997,0.1775620746912953
2.797308701643999,8.574920776975823,7.463679374126297,1.298262553821533,0.13750821601977434
8.35163814874669,66.02212495863616,16.18570140914314,1.0643072171733394,0.16623688332552203
5.1440740866236405,36.82158779310042,80.69189800609065,2.4476209236472384,0.39653264953547424
7.805862559866062,70.60888790753103,72.30860277436099,1.291917927815238,0.28339167044940683
1.4410451086005351,24.489863573230977,63.86531889914377,2.3525458687242584,0.24131714243148572
6.078999169029603,50.20256041496717,64.07907871069413,2.739217749704609,0.411265767564792
6.744759833806094,73.86508434413314,85.8873866581743,2.6931992570019503,0.5988961571236954
3.357590431404853,13.735663955832473,33.34587383631283,1.5979300632265825,0.11715190122165804
2.5358601959703275,64.05828474443227,32.22300207803839,1.248812392622695,0.16915126933306845
3.0732173331353154,50.52133998761018,42.5426829671945,1.88612896644671,0.23044904965959156
4.785551858696828,65.03573957016427,98.96760120928134,1.362578416986329,0.35165203750908064
2.064911642354686,13.655467596248654,55.4898942602502,1.7470157947679719,0.1425009620778809
11.42051775302565,34.72691762696098,54.69011350468796,2.1376427379359924,0.19231974867350152
5.45493467645399,10.306978278156214,80.95937864009382,2.2886939218955975,0.18780792047589218
9.898665627574239,76.80656863882918,17.806449941359404,1.4366475173775382,0.31719254074741604
11.718588354197314,5.015337836810758,40.54010081835236,1.45459222094388,0.14390332136273729
1.8880880800301303,5.238671839551063,64.13624061922378,2.7319348625094086,0.26188591957409707
8.168364147284933,71.85249537453618,98.80167684203433,2.8897755083899126,0.5722512693854181
10.585499954153354,24.060971851014,15.446959669807892,2.2848921568030125,0.29390610751547974
7.976578773634011,47.76160262777201,45.20267802267621,2.113646404395009,0.28543742781698167
5.71928733493154,22.99804231258454,90.55818021048897,2.3161465098073437,0.30277277878414743
5.741839934017321,51.90067005020253,72.55310683954474,1.2572409479535989,0.22236310398625075
1.394887746080948,15.397549541602178,61.37802371949127,2.794078082715168,0.3484235213664919
6.880608264182029,36.70955664411754,25.71083630163494,1.4171913383391594,0.1568232553041093
11.928972964655323,42.67937398243156,18.721073419209354,2.3393612192188544,0.2551111943831263
11.545782785691275,26.6914312229704,37.421229353163454,1.4439413318845815,0.17146970310929274
1.4443915172637949,20.136048901516162,25.51079063586581,2.411583066662505,0.31529891674650756
8.763767039924371,11.216533413697345,80.84758988596799,2.506867628750621,0.3136168301852685
4.319413533666239,56.49154690463359,72.0703427793192,2.482091938496594,0.46979561359053384
10.932880687467504,13.462617279553859,83.51981208843377,1.8573970490669327,0.26201223030839715
1.4962622028020638,23.370111295051572,17.108231070449964,2.2140650429732993,0.24058374186213097
11.294615122121886,26.952701169321394,30.996935836971208,2.195977282294656,0.22864749210891333
10.212233181665546,36.34934375837361,76.85514629746808,2.4406257076339823,0.3116675483173575
2.2925482047786168,56.20549596400536,16.354841656113315,1.998001730817066,0.23414586709317292
1.658067710490291,34.23561077229643,14.56050571222175,2.0145874211112633,0.3049355935861793
10.181784307596295,69.68748971483868,38.30588805377806,2.368816930165256,0.4029899778715883
2.713334380720373,54.38285172961476,18.643688795116788,1.34030181631584,0.14216056591830856
6.883879682734576,67.0789372904144,7.890265803920416,2.304959661813491,0.4407701103309176
11.073193436665804,57.308316906475255,31.277452455499244,1.2964619338339853,0.2458815416310777
7.241929249042557,11.89054398696797,87.55995150398307,2.4496700322603733,0.3368031303971024
5.369566316201065,78.23418414912722,5.653292863961101,1.777826230070813,0.33315565445489354
5.895176603393915,62.92690126146924,56.610512072315736,2.679165428553509,0.41216696758853344
1.694288877742581,45.817741490721,56.30038839142397,1.1768237532871588,0.23261116381927566
11.656275534977587,13.218475259050093,53.084056079204224,1.9210469169885924,0.22533759548337945
4.4171960358919105,13.814451886317958,50.55087230150425,1.3344348843475007,0.11142018159873285
3.082998408401392,49.14649398881133,1.7236469759929651,2.737726389647746,0.43785391303770427
4.146520320244348,33.29577064016091,4.745118934635961,1.2504960211091065,0.18643084107929364
11.608105143806268,54.06876004121166,51.12070126556567,1.9703905598194245,0.35939845584362634
2.037146588368077,29.79421799197621,96.83092727130594,1.2105024574719905,0.1413858727317106
10.540333445512994,41.0276137165276,40.797578050574934,2.595424907787339,0.29773451750575164
8.786282838415925,15.036643037116963,47.232676249343754,1.564079151550127,0.2152364236813049
10.13021097074931,12.416091543506127,98.20631153366055,2.1881183934221977,0.15646290512348032
11.73487294404686,6.051581095879248,77.91134054357268,1.3402873952989072,0.11922721868262176
10.263701210685591,65.57114439188419,77.01098471176563,1.7032117608334687,0.361752301498988
11.377205864056382,44.430900126372904,50.47354470397718,1.227394345676957,0.18316403230186584
2.3962878247001176,75.77128319253299,89.79126531983408,2.101662105892945,0.44455997333920705
9.753674216836671,59.95890250874624,58.11763053930655,1.0069062141510565,0.25574380583077644
7.002432634891526,61.50105281995952,65.66973259043557,2.9861429826490884,0.4636334121347747
6.9784515458784675,40.72467473576124,78.75555202922048,1.8325577254482754,0.33840928137427784
10.888137339525649,65.23631492205206,40.658488010506446,2.258894394148385,0.4228758505395161
11.689842005113825,75.36507562510535,95.32702845431832,1.5735620090489755,0.3744748049361526
8.75322155347499,57.73922018683501,98.80072328490793,1.5064963237064024,0.2814661164992547
6.312322284189623,8.447115270960106,58.71378320553371,2.6922698702629217,0.28036895187274935
6.020442436920299,52.0815887402805,22.205538725822237,2.516365775610584,0.4755986291531867
5.249756029455,9.634656979287355,77.49020173254387,2.2865840555144543,0.21505203547185747
4.97758932529929,6.177793793493427,32.21386034799474,2.504609815852084,0.3096919571256313
5.306575258528746,55.43203240927504,57.710350158887024,1.3506263059562775,0.1754625923160128
1.987285587763148,66.78283455392308,8.67035204583182,2.8681844943718477,0.4061163900864385
1.8517969378648202,12.707319258349328,80.73907050301507,1.909490980257232,0.19085651654214222
9.578568282595429,5.931888637283578,95.90869588706772,2.737423335660773,0.3598964622021498
5.906801822122487,70.92183153536351,9.42215246336472,2.4721138425353626,0.41595053361299417
11.237529373990826,10.576746959269512,73.15990604468637,1.5718425095440958,0.22856414880605813
7.734431094533477,2.8068874994989734,86.08388635647466,2.1386337982943404,0.2033357456644611
1.3869358040286173,57.68434950131912,10.950621941550287,2.933291596544848,0.42799255038579614
2.732756754492274,67.81724432762744,24.679646956348922,1.07417627627492,0.22451057263325647
3.264017723143083,41.157867317138106,39.18712480550527,1.8529634599578335,0.36790853176203575
11.733096268286266,43.19401952750303,83.67603317067864,2.2410791938298944,0.3010449652887138
3.4057464876679835,26.948841018190286,49.34312655030474,1.679792120880399,0.18325379748156725
6.673312439168564,19.077055909298608,13.696330254163714,1.6358321952875967,0.10115377329948264
11.297946248042157,60.41856561404689,25.63710590370888,2.4973832615488627,0.42515623351281945
11.74912002905793,67.9427526496834,46.73778408700676,2.832653789032525,0.4217425650761853
3.59996478921899,25.699580653215737,3.926424615521995,2.075256664196375,0.30896673544617836
1.5402940812504413,21.90553479005211,63.09970689692205,2.896419473364961,0.36002099017208494
2.6896201579153436,21.423337563604008,2.5321896414725376,1.2025573950111637,0.11491235958592537
1.696613265728139,4.04763344178849,78.08713442726881,1.4549407425480196,0.15514127979081335
3.1463666520157005,22.486001987230484,73.38509375054765,1.1754238892809372,0.14990185483801927
7.2542668617410895,2.052073357520401,86.54399919726488,1.8710685700493992,0.19061471809013603
11.03693675925206,63.07260979746982,15.771274050315798,2.2534294386328457,0.37063416842085417
6.9094077206377404,20.4741463224768,60.25852109574771,1.4009438411078852,0.18826866101505021
7.885885123689889,55.212415148109095,78.10275835867573,1.897077363822707,0.3060372211822552
3.220539767704952,43.45507084324449,51.574878059037275,2.3687891900339144,0.29855174770610937
9.806419827412352,66.9970903981759,13.080432701283474,2.278974550493428,0.42075047642290025
7.795677993561416,76.83029820456173,9.892561667712773,2.2585638965269386,0.4052333287855722
10.505505121119974,29.383329130333202,60.58974079412558,2.2120645311386706,0.19148014793292734
11.437274177063625,7.0672655911709725,49.760760827391145,2.973220642367874,0.2847868909611697
4.826908533322515,59.97166115087382,92.95601367321504,2.4278430056361393,0.5167553432439421
1.9963696438898328,1.70418609593467,83.3840771023271,2.8153460008702362,0.2909322378635523
3.485218537084607,17.837066758899702,72.37491916538147,2.9034604262281065,0.3250237562299214
5.816257222434209,4.260053477851082,98.23967605473423,2.719357647648171,0.2320844222844171
11.402630170069207,71.85186972958523,69.46106835231996,1.1903361825608252,0.2755064198754025
5.161408046107568,0.4237665361257825,9.236273369910663,2.0584890390360897,0.08283674649726405
9.47850535031907,39.41937320121855,7.756297750739305,1.7630249627551855,0.2462289286856835
6.945243613878305,33.91993017271841,81.58691934099379,1.1941369151943517,0.19800106872063955
3.010896474740742,52.21957316385116,36.07035836030711,2.1284179246912114,0.31492154725266874
4.528075308487968,23.179527085539988,92.42837865623453,1.4256490558367299,0.16147396620800267
8.185110735251005,69.89563203755667,11.824743505147472,2.163474432013854,0.44963997350084234
8.401387341533828,58.74765932651147,19.87870119352414,2.634777778209135,0.3685707917330358
5.782357214899508,34.58355407937863,77.31674993100202,1.7876761327581698,0.23330658721130432
3.515101629283261,28.64209996100331,84.74744417280394,2.899657144605623,0.3826132587635088
8.94097457463944,65.27105979980676,86.71963442858313,2.5329370508411886,0.4598089554510248
2.8576034577398626,60.56482388286166,9.913926525147188,2.6085641711169476,0.4223690523045591
11.303366610516393,31.920004641923796,38.180230248846925,1.224582777100702,0.20488928378006033
3.0669393694012435,27.309749008810176,64.6386353103183,2.8837461668086224,0.41530080422345383
2.180435991157725,3.1110391730033715,91.87956166815633,1.069058329690124,0.21335265551784044
6.474124726019167,6.53657963521165,23.90150310417657,2.687790407775,0.1658781154797393
6.715045579206635,4.313476444338775,60.034288348038324,1.0593013258396071,0.08046227676416379
6.590122062560693,1.9532389078421453,14.351929544850673,1.3249148695892172,0.03217443228366987
5.803342382727235,12.229790571262473,74.72787114221163,1.6306901887830263,0.2773246594785618
11.94296382112569,68.57134541444599,12.752445666955436,2.475521135010241,0.41770772654639765
6.349086739376401,63.85274486046921,99.99824884422391,2.798840832045631,0.40290992329483555
6.257412388138141,67.64590782625577,9.226689968743983,2.332997526819974,0.40711019367511575
5.639426689860175,49.90402891403775,68.53371560380504,2.455537102080962,0.4060608225622314
1.735083301716092,49.9250480992536,77.70388341648827,1.57954565146418,0.3285093792899011
7.522522942645777,9.914539724241331,25.79897834566428,2.950753017648463,0.25928970462658985
3.507645494455007,55.91722829139094,25.482866931624017,1.815468435992642,0.3134525498552738
8.013698782519548,22.40211286963784,59.61470516000201,2.825827607248046,0.3324024982213424
1.5591680814332487,41.540266382896085,63.04745848799741,2.5585085496564925,0.3414967735925243
11.795258113783019,76.3778083040686,72.05259761657977,1.7345331105822561,0.4052755605394456
6.159055869139394,69.64923154547418,58.02939876819258,1.6862705174532204,0.35750041693753687
10.864309087497682,18.65548058366337,17.44667739704321,2.3589620098326893,0.29462862962253966
6.231172905562283,58.932049256023475,92.41434746542744,2.880942600074131,0.49456140456521724
1.663639004316439,8.327259996736887,16.66115757134462,2.344688925280477,0.23763285841755408
10.044349007031876,2.1393988595226077,56.52385183718831,2.714854055526688,0.20588978273443692
8.130021026338477,2.253941982548815,92.0002844661282,2.9325656327570355,0.3919403587090771
9.599327523313397,13.619718737440989,91.2969591451325,1.6600052578755693,0.15923981200239395
5.709868498597606,55.59587216750344,16.79064748106488,2.0769830500872835,0.3669390250613249
8.017304186713094,29.064471476641494,23.86026957309566,2.218216275330277,0.27534766104223907
10.418519041762682,1.2753951173353428,60.18505770595171,1.4343533113500673,0.11324400638431595
7.941719871590762,79.04181051014734,33.71643330781471,2.5950975343108666,0.5113832668620322
4.824409983194936,42.67027225855945,73.08832394782829,1.5235162088912884,0.150255701377008
8.287825538028198,31.5104172089054,52.24043209340677,2.4137492859183585,0.288304844060499
8.39039607475474,41.50799160390651,26.6090055944189,2.047648413294699,0.31926220877682177
11.566456587572874,41.597672788683994,41.10379176123428,2.6733421013346397,0.46814817965977273
5.080035536958361,37.6189261674395,69.1111071078239,2.0231101231794573,0.29951888444092356
5.675899442655443,49.03591235719766,78.5141359190735,2.173334604879785,0.24083390058233883
9.93335257305765,70.85012958946452,36.956099014456726,1.3621446678574034,0.2803786688769524
6.563385462170154,24.137095366166925,10.498538336456608,2.6163735214997024,0.2828664510026146
9.102304024273064,38.95748982767698,35.32770072359468,1.8042487330052916,0.3060083759535992
6.056804108989513,0.2915196957414956,63.047071958850374,2.159488957291864,0.19870192787322644
3.370446559939705,68.78514250545621,75.98321608464019,2.692117532261034,0.4234185787549841
9.197242270591119,24.4723111130493,87.9659238635984,1.9587783022101883,0.3148708265110418
2.4427068610318092,21.703751866269513,96.19418822585398,1.5489292885708261,0.2418115772804934
3.1844202988443886,79.80297353688277,52.93641744942633,1.5308148499547936,0.3231305988369038
7.895074810626295,46.75143509961504,88.02074431508781,2.1326520139703837,0.39408996207358454
9.219967802112768,9.843459691279222,26.207801762563264,1.5824081112450432,0.09719734995462473
10.841566755545966,21.241997591485678,55.96517144253649,1.6770998488635134,0.180880458562098
3.9984514715748087,28.25812706130491,53.938492586447474,1.4696103245049448,0.1636743150376957
2.2179668446060976,78.88480382965231,76.86941411774981,1.8925736708053529,0.40408519485531064
11.51651325474892,34.449734233188636,77.31228495022513,1.9321643827780164,0.33136380842422064
2.698653968243567,18.410719063424725,28.534295832295875,2.0518410234337865,0.12255179175807383
3.174336804801035,45.57847739302537,88.58614340697748,2.185709200202101,0.4167217737892052
4.204623989143123,32.380772644560835,89.14929833318675,2.175809993415726,0.32830184495385784
6.823304894289162,4.3968310513496345,94.82415257562582,1.7345037814348658,0.1619081243188392
10.711081226374858,68.87356899634604,45.76443274891703,2.80135811708628,0.4780493682779607
9.366006250028537,1.2550021826643132,98.74143241465967,2.0233130520100446,0.16538036108698642
8.789733092268985,71.87869085963813,78.49113307642982,2.66423225971554,0.41385667322018993
2.9269862464160403,63.348696288144176,65.3187382213479,2.114757381545289,0.34552542708322864
4.934508946785717,6.065856811392889,43.22579703041806,1.7412263938217258,0.05141527391346738
6.262454186953457,57.88888622504431,84.24312208082505,2.47729607088477,0.3653271680250255
2.6216854883414444,61.67533457114551,76.41375549748653,1.353920164937048,0.2169688671487966
4.0077267233933975,48.18456587429476,58.55582652404854,2.939360640272144,0.5010324513257631
4.391665243481286,46.21366401248986,99.71458870067387,2.1446051215829893,0.30305445383575697
2.400038181619432,3.9749620998379243,24.94613655940632,1.2083313384874297,0.056357765443638685
7.052636610990834,4.7597097458226045,64.17540912866134,1.842716529810878,0.2273908199230073
8.755310161766122,58.18309198685575,32.11271655516739,2.425076499395611,0.42815134011495193
1.7692479462454733,8.445214313512786,45.78432403415247,1.1362194349730166,0.06528938041938727
6.2923541193946475,19.347528056518204,33.89464941438596,1.522760924099178,0.13839304568162675
9.604323147945745,39.9069275058687,33.45552052535775,2.8487483320239657,0.3915746439917874
9.227891418476915,13.133093889014527,37.6826108473575,1.7124059622583412,0.26584916425688543
9.965804058406295,63.18716484400205,5.6679576469999216,1.3183252567450887,0.262437274537252
5.9306469648766775,64.5902419023271,3.986108334795646,1.1967653917069634,0.2630400623666689
10.026127909038468,67.37145690087135,72.49222621743053,2.238125308149656,0.536615087434956
3.6482837833569643,3.965449661976397,31.09085529635577,2.11626626202304,0.19068931550218915
4.9689161755926685,34.229852898689956,2.1214610823473534,2.2954832595601147,0.32799381410361605
2.939911340595814,67.75341381714686,8.148115657673705,2.916073516734278,0.4816433632307728
6.14232993371429,29.057551224535914,19.58492412360393,1.1202365272897343,0.14466023172688228
5.312660246569876,55.6656302658418,4.821225625005332,1.3953420363623366,0.1790628837671954
3.6501982805574342,47.139672335200764,94.61472043997438,1.4676486482726776,0.22500172908789165
9.269587801538597,27.77668933657429,56.836088015932376,1.8541777388564988,0.21342741909176
4.452314493228112,22.1123863272339,39.40243697819346,1.2420526798228522,0.17497650267931655
4.000847631604193,52.21944736795254,53.27122338526886,1.81973984461833,0.34999354006857325
2.439793639355446,10.68993096023176,11.282010085911553,2.6323892574449026,0.3131396134857523
5.827038719821435,68.80980152702068,70.18455800108835,1.3273156548345624,0.31153754878775514
4.332610917210323,46.115475286456274,96.95904942326182,2.8331609327535032,0.4777103121624337
5.062001254750655,8.920280410067134,13.065713557915103,2.8225068301287353,0.2932415805018563
3.595969888826079,56.282211615469095,15.26001225907877,2.0259744611918338,0.3109620181307581
9.394710388018904,34.48900399059352,62.86633848354367,2.72031511613915,0.3570338640649661
11.23003682090189,16.326513229054058,15.192992735282163,2.4230016297812336,0.16680003911683344
6.477250380677764,76.88554343398928,12.605278824976585,1.7134769098878948,0.33190943180105204
8.072982656749158,57.57182280115405,67.04838175701398,2.1235029967799126,0.36878850031220034
10.538895042673767,47.43948986623969,61.86574673845501,1.2332331110478905,0.28361450908146096
11.987126010670245,67.90937448474894,21.773701080664598,1.9915247453976295,0.41522594197878654
7.748681332028153,43.50958319057221,82.31789488269263,2.6599581064399365,0.41660219321356184
10.787574131938555,35.31764898663231,10.525084532059559,2.170479995385043,0.3682668790872285
10.994690712112062,15.155748788856664,33.257489925253815,1.7640612273337595,0.17897470953540515
9.705966365883846,12.271234009454295,73.88676438036282,2.327119281873089,0.31499294392707955
6.070245301804213,34.55754530974786,61.39012102124127,2.953710887442824,0.3963145804972656
1.8926940046628924,36.47796632220127,60.00709531535319,1.1349630585762511,0.12186216384173146
1.1738611098414724,58.66500041845818,68.62741289471428,1.6607286448294256,0.29956017234269944
6.249206966112171,35.36680080295011,64.6462724838749,1.3118785228854708,0.27492563465980885
6.437459868880795,47.45273604523342,87.42707397902839,2.91389503494541,0.44425823633315314
5.480986266492695,66.60148192609968,56.87673475699955,2.0918037352796883,0.36678157773197057
7.24984086420501,79.46677564084334,40.128448236157624,1.2593382681613918,0.31265042266339804
7.073789736348698,25.8020252121026,76.6089327195848,2.2243401169694605,0.27548613518243514
10.202743451359623,72.1563570982695,25.92396944949066,2.0008403799447887,0.43102079225460255
2.1952281358848866,64.48406974828791,75.95920357518501,1.1186409385782488,0.3713829330748788
3.476954327161,5.440535225564247,27.99839789365378,2.7290293277707858,0.2558258016435268
9.723054768555935,26.7327144683113,48.038075845099726,2.4183925247578117,0.32629204301250125
10.3262055394602,17.523436786750672,73.91933182406112,1.0104775906565249,0.16379966000894197
11.943066349829547,53.15074179383984,62.765924782154045,2.919344503873816,0.4616542788295208
10.602032180257925,44.42393089741506,8.568904529599786,1.3185362725836844,0.14160133737143404
10.788889077795641,39.58808420716429,44.655967688598174,1.0005240141621208,0.13903090879259158
4.457827368928953,61.0851011046062,81.18555599682414,1.8545431091962175,0.38325842203867
5.41827797410314,26.66469566495867,99.67649723712168,1.2815649307787451,0.21795459689658858
3.9489361530260614,30.62018364426125,46.679798173393394,2.1402958579712417,0.18595946749261982
7.669293380119871,69.25071585803595,8.592572255510555,1.6228592303862726,0.2793088980737492
11.326858896277422,77.77668074080053,36.618571039493766,1.3703561731085219,0.2817911519151778
4.791049751627795,62.10858726142658,48.99229976460452,2.9706899469237458,0.5237340074474567
7.127019600695952,17.3656779821781,7.342852829736768,1.6654580323397739,0.10841223332766733
4.2592959349883355,9.012130573107786,86.42589832568949,1.829466529449271,0.17792961135877722
2.8677997114997824,16.736411821264163,53.87911049071252,1.5884802775460933,0.14416003678431102
3.1470408280052125,33.82090920183171,41.61155974413667,2.673973962249301,0.3877929190203018
1.6373987899194293,18.93576221981106,39.71845046109968,1.3935681554704058,0.18858725332315904
11.442228753101832,72.08329184576094,2.8308536844540044,1.2553150559021118,0.28411802949060383
5.431675693583926,53.65783214139522,51.88756214002959,2.7629155185801118,0.48487568664250097
10.17532981202319,33.338339582641126,47.55760816511717,1.3667195329502173,0.24983909776321206
8.494624199586603,21.904938628924864,34.588525704081675,2.7158760168310856,0.22009282386853407
3.1111327755219396,30.45288041127715,65.86772919058367,2.1563555223126705,0.3219994424390981
2.930084712369966,38.084047629338414,41.1032245168049,2.6467434145156674,0.3392482211996644
9.931870216615993,57.10578817405829,57.176400383871474,1.1403161401477113,0.17889880560092025
3.9118288168149107,7.147324658310312,88.504242479037,2.9272418190148235,0.3180572868372845
11.046137020721734,67.90663518311565,36.38867009180638,1.5995254162963737,0.3528028838699258
2.540609451584397,10.2048024904144,39.792383968854864,1.1172538939923227,0.15114301605132505
8.454794758999164,20.996006557795035,86.59039712668444,2.5297715867928714,0.25885129390970657
9.959212636340274,79.4871916618067,35.809393023784864,1.356907479619158,0.35257921307522855
3.587820272572095,15.216690723540092,43.93628990686843,1.7022237494815018,0.2687606069338885
4.038280998022227,8.091375022907652,80.08122223582615,2.18931252219558,0.3295522725117125
11.609707747531218,51.07242415350386,59.18669023914298,1.1372327853199613,0.051439520824081986
3.910573658807741,31.45032638809799,93.38858487702642,1.4038671097324864,0.3324205301727948
5.729527548900526,7.346834741480697,47.06629401722289,1.9781444660444598,0.2309320072169969
5.757671525666027,0.2993942679236028,47.902640838015806,1.8438059407578835,0.029364325961046628
3.783382249226519,6.332926110518224,4.292837071647904,2.1151467782114493,0.12433496242956565
9.533701950807995,41.81884630175254,19.730316366181665,2.457265710493546,0.3915145655356827
9.490342775520707,18.471435610475382,53.9999316051791,1.7059845449661486,0.20718552558155806
5.161498156461642,62.20417074551599,18.711063697115314,1.8088113888878907,0.281760521658764
10.18638370188807,68.60069064573943,45.358339568229844,1.5447627234960652,0.3220823075533687
3.343824278389026,11.586641417223547,28.331718012756458,1.679394010851224,0.17109382612369245
1.0473635323444652,26.96158965875761,2.0813330710572675,1.1020583460234679,0.06971387943944121
7.282840982613151,11.725930037455798,47.510942753891584,2.1602482652787796,0.21332744843891052
11.934855496976164,22.93541628655578,64.62699822537849,1.3455574508120662,0.21141531114284895
1.4250874080957305,19.136353500045704,33.82336964634661,2.4325734755708677,0.2308905313878197
3.2879788107930663,62.949192074974924,77.65269615292131,1.084386932475937,0.20153733897564918
6.708061067357926,27.638374241125298,14.60539307945985,1.1197518780997815,0.08115760740677423
9.909348100893578,39.64518389953411,9.1291735422102,1.5693788651054177,0.1579212785338682
1.9794620558255853,53.91160843783852,93.48414940460627,1.8768084901929647,0.3226187995323624
5.347581191347838,65.78053193217494,92.16565477070114,2.3872167042416295,0.366325841549947
9.21783380692875,24.096727225796144,40.65442485052388,2.3843668107853144,0.2926527133136734
5.086975292469977,16.737653416321532,41.99318880479025,2.946758169208563,0.37262455396658634
3.0772006252320288,78.2762699004694,85.10355797973315,1.7032889732377803,0.3600209319021075
3.1504541013624605,25.611803571799754,53.05211180459597,1.1187019334376853,0.10471785605211602
5.510536656064937,53.68544793447004,11.711378826719832,2.7225287821472923,0.3830829005091235
6.273587822864802,54.22728325422434,11.487344271800149,2.461275336011057,0.31574428761308204
10.479958595976154,41.12235564796328,13.113073830969569,1.1362438529983088,0.2052174307421941
8.064776604247928,18.275795638764556,78.07652043355564,1.1666768778367818,0.09597462693897013
8.594421499670517,11.316593676334099,60.1896265593443,1.9532719492589905,0.17638007686194965
11.812858886894977,38.96129159315449,29.976619110907166,1.6832899009204059,0.1929831722169122
5.530277843310711,40.87436293691016,16.207342040324946,2.1927440938320735,0.34016512544391586
5.436898435740411,61.86934054198381,12.346352063399891,1.4383218288679733,0.24645505394812312
11.156816644983936,56.78667551617548,74.13875087843115,2.918678249229518,0.5762596071816735
3.704631457055645,72.96330230686934,88.58625696091056,2.0242700995500758,0.44460132144070924
9.027967709331532,77.66884495101053,53.10783866712191,2.501437669820377,0.5308026842461202
9.30030452039948,58.228106095963255,77.27100971850992,1.251568952555252,0.25901214690672475
2.075667971899874,6.120899906420272,28.31284049916425,2.233850083265115,0.148878319122591
6.150545462629424,32.409464737368204,58.56637934540851,2.7303595808990817,0.3627695852138396
3.2061871845370944,48.70418958725463,43.80388478451426,1.045981264688136,0.15903917967546527
3.0391280008273425,47.2156057159966,8.769419218029228,2.079972390722353,0.18963438826210305
6.102109215091638,14.515502866447854,48.7366774474758,1.4935232477391471,0.19671668498274097
4.183726782588715,46.635578356069715,84.67867489989575,1.9567775952896664,0.3347134721419006
9.75666492388458,27.97444063051553,5.178251782599497,2.631990259103354,0.2605463885648878
10.983653805295306,27.114147587497275,47.71059769711555,2.3801413985477238,0.31423144601765474
9.829926658172022,66.72056042409889,87.32630760610351,2.508998259599798,0.46933421116332946
3.9263395988383176,33.7546526934576,79.00719294766435,1.423365703915293,0.29209929202199836
4.015478330574692,42.19167632515621,49.34499796666494,2.6650398583496893,0.4010958071886235
3.8020118512921415,45.0298288827583,17.13446392636874,2.2279842322326293,0.3000778513585896
2.4854190566185967,45.0397423881293,84.85261962914996,1.1386042347213352,0.26062822545473757
11.381782049140824,17.049721102669764,15.313458235462162,2.725418697768835,0.2794102742872578
